Levi's&#174; Mens,501&#174; Original Shrink-to-Fit Jeans,$64.00,http://www.zappos.com/images/z/1/6/3/3/6/8/1633689-p-DETAILED.jpg,http://www.zappos.com/product/7983761,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original Shrink-to-Fit Jeans,$64.00,http://www.zappos.com/images/z/1/6/3/3/6/8/1633689-p-DETAILED.jpg,http://www.zappos.com/product/7983761,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original Shrink-to-Fit Jeans,$64.00,http://www.zappos.com/images/z/1/6/3/3/6/8/1633689-p-DETAILED.jpg,http://www.zappos.com/product/7983761,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original Shrink-to-Fit Jeans,$64.00,http://www.zappos.com/images/z/1/6/3/3/6/8/1633689-p-DETAILED.jpg,http://www.zappos.com/product/7983761,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original Shrink-to-Fit Jeans,$64.00,http://www.zappos.com/images/z/1/6/3/3/6/8/1633689-p-DETAILED.jpg,http://www.zappos.com/product/7983761,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original Shrink-to-Fit Jeans,$64.00,http://www.zappos.com/images/z/1/6/3/3/6/8/1633689-p-DETAILED.jpg,http://www.zappos.com/product/7983761,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original Shrink-to-Fit Jeans,$64.00,http://www.zappos.com/images/z/1/6/3/3/6/8/1633689-p-DETAILED.jpg,http://www.zappos.com/product/7983761,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Levi's&#174; Mens,501&#174; Original Shrink-to-Fit Jeans,$64.00,http://www.zappos.com/images/z/1/6/3/3/6/8/1633689-p-DETAILED.jpg,http://www.zappos.com/product/7983761,32.0000,44.0000,34.0000,11.2500,17.0000,15.0000
Nautica,Relaxed Fit Light Wash Cross Hatch Jean in Hoklin Blue,$39.95,http://www.zappos.com/images/z/1/7/5/6/0/2/1756020-p-DETAILED.jpg,http://www.zappos.com/product/7917666,32.0000,42.0000,32.0000,11.0000,18.0000,15.0000
Nautica,Relaxed Fit 5-Pocket Jean in Marine Rinse,$39.95,http://www.zappos.com/images/z/1/7/5/6/1/0/1756101-p-DETAILED.jpg,http://www.zappos.com/product/7917702,32.0000,43.0000,34.0000,11.0000,18.0000,16.0000
Mek Denim,Tarfaya Straight Leg Jean in Medium Dark Blue,$135.00,http://www.zappos.com/images/z/1/7/2/6/5/3/1726532-p-DETAILED.jpg,http://www.zappos.com/product/7902660,32.0000,44.0000,34.0000,10.0000,18.0000,15.0000
Nautica,Relaxed Fit Cross Hatch Jean in Rigger Blue,$39.95,http://www.zappos.com/images/z/1/7/5/6/0/7/1756076-p-DETAILED.jpg,http://www.zappos.com/product/7917694,33.0000,,,11.0000,18.0000,16.0000
Nautica,Straight Fit 5-Pocket Jean in Sinker Blue,$39.95,http://www.zappos.com/images/z/1/7/5/6/2/0/1756200-p-DETAILED.jpg,http://www.zappos.com/product/7917746,32.0000,46.0000,34.0000,11.0000,18.0000,16.0000
Joe's Jeans,Jean Sweats Classic in Stephan ,$127.99,http://www.zappos.com/images/z/1/7/8/0/9/3/1780939-p-DETAILED.jpg,http://www.zappos.com/product/7928497,,43.0000,34.0000,11.0000,18.0000,16.0000
Levi's&#174;,Big & Tall 501&#174; Original Shrink-to-Fit Jeans,$54.99,http://www.zappos.com/images/z/9/4/4/944756-p-DETAILED.jpg,http://www.zappos.com/product/7983782,36.0000,47.0000,38.0000,12.2500,17.2500,16.0000
G-Star,5620 Tapered Jean in 3D Border Tumble Raw,$190.00,http://www.zappos.com/images/z/1/7/8/0/0/7/1780072-p-DETAILED.jpg,http://www.zappos.com/product/7928090,,,,10.0000,16.0000,15.0000
Perry Ellis,Dark Indigo Slim Leg Jean,$55.99,http://www.zappos.com/images/z/1/6/8/9/0/7/1689078-p-DETAILED.jpg,http://www.zappos.com/product/7887141,33.0000,40.0000,30.0000,10.0000,16.0000,15.0000
Nautica,Relaxed Fit 5-Pocket Jean in Crossed Indigo,$39.95,http://www.zappos.com/images/z/1/7/5/6/1/3/1756131-p-DETAILED.jpg,http://www.zappos.com/product/7917714,32.0000,,,11.0000,20.0000,16.0000
Nautica,Straight Fit 5-Pocket Jean in Rockport Blue,$39.95,http://www.zappos.com/images/z/1/7/5/6/1/9/1756198-p-DETAILED.jpg,http://www.zappos.com/product/7917744,32.0000,44.0000,34.0000,11.0000,16.0000,16.0000
The North Face,Men's TNF Jean,$95.00,http://www.zappos.com/images/z/1/3/9/1399999-p-DETAILED.jpg,http://www.zappos.com/product/7647957,,,,,,
Lucky Brand,"181 Relaxed Straight 34"" in Love Train",$79.50,http://www.zappos.com/images/z/1/2/3/1237678-p-DETAILED.jpg,http://www.zappos.com/product/7684811,,,,,,
7 For All Mankind,"Relaxed 36"" Long in Montana",$178.00,http://www.zappos.com/images/z/8/7/9/879969-p-DETAILED.jpg,http://www.zappos.com/product/7527069,,,,,,
Lucky Brand,"181 Relaxed Straight 32""",$79.50,http://www.zappos.com/images/z/1/1/0/1104466-p-DETAILED.jpg,http://www.zappos.com/product/7572107,,,,,,
Calvin Klein Jeans,Bootcut Jean,$47.99,http://www.zappos.com/images/z/1/6/6/6/0/3/1666036-p-DETAILED.jpg,http://www.zappos.com/product/7876918,33.0000,43.0000,32.0000,10.0000,18.0000,15.0000
Obey,Standard Issue Classic,$56.99,http://www.zappos.com/images/z/1/3/2/1326718-p-DETAILED.jpg,http://www.zappos.com/product/7724283,,,,,,
Ariat,M2 Relaxed Low Rise,$62.00,http://www.zappos.com/images/z/1/3/0/1304392-p-DETAILED.jpg,http://www.zappos.com/product/7715270,,,,,,
Hudson,Flap Pocket Relaxed Straight in Smithfield,$189.00,http://www.zappos.com/images/z/1/4/6/1460151-p-DETAILED.jpg,http://www.zappos.com/product/7783545,,,34.0000,10.2500,17.0000,15.0000
Hudson,Gavin Relaxed Bootcut Flap Pocket in Wickham,$189.00,http://www.zappos.com/images/z/1/6/1/1614314-p-DETAILED.jpg,http://www.zappos.com/product/7851781,,,34.0000,10.2500,19.5000,16.0000
Lucky Brand,"227 Original Boot 32"" in Ol' Observatory ",$65.99,http://www.zappos.com/images/z/1/6/4/1640469-p-DETAILED.jpg,http://www.zappos.com/product/7864608,32.0000,44.0000,32.0000,10.0000,20.0000,13.0000
Lucky Brand,"181 Relaxed Straight 34"" in Ol' Neptune",$65.99,http://www.zappos.com/images/z/1/6/4/1640451-p-DETAILED.jpg,http://www.zappos.com/product/7864599,32.0000,45.0000,34.0000,11.0000,18.0000,15.0000
Lucky Brand,"181 Relaxed Straight 30"" in Ol' Neptune",$65.99,http://www.zappos.com/images/z/1/6/4/1640452-p-DETAILED.jpg,http://www.zappos.com/product/7864600,34.0000,42.0000,30.0000,11.0000,21.0000,16.5000
BOSS Orange,Orange25 Zip 1014557,$155.00,http://www.zappos.com/images/z/1/6/7/5/4/5/1675457-p-DETAILED.jpg,http://www.zappos.com/product/7881256,,42.0000,32.0000,10.0000,16.0000,15.0000
G-Star,3301 Loose in Vintage Aged,$180.00,http://www.zappos.com/images/z/1/7/8/0/7/4/1780749-p-DETAILED.jpg,http://www.zappos.com/product/7928392,,,,10.0000,18.0000,15.0000
Rock Revival,Steven T16 Straight,$168.00,http://www.zappos.com/images/z/1/7/8/2/1/3/1782138-p-DETAILED.jpg,http://www.zappos.com/product/7929121,32.0000,43.0000,34.0000,10.0000,18.0000,15.0000
Rock Revival,Timothy T Straight,$158.00,http://www.zappos.com/images/z/1/7/8/2/1/4/1782144-p-DETAILED.jpg,http://www.zappos.com/product/7929123,33.0000,44.0000,34.0000,11.0000,18.0000,16.0000
G-Star,3301 Loose in Brooklyn Raw,$160.00,http://www.zappos.com/images/z/1/7/8/0/7/3/1780731-p-DETAILED.jpg,http://www.zappos.com/product/7928377,,,,10.0000,18.0000,15.0000
Rock Revival,Steven T18 Straight,$158.00,http://www.zappos.com/images/z/1/7/8/2/1/4/1782142-p-DETAILED.jpg,http://www.zappos.com/product/7929122,33.0000,44.0000,34.0000,10.0000,18.0000,15.0000
AG Adriano Goldschmied,Protege Straight Leg in 15 Years,$179.99,http://www.zappos.com/images/z/1/7/9/4/3/0/1794309-p-DETAILED.jpg,http://www.zappos.com/product/7935219,,44.0000,34.0000,10.0000,18.0000,15.0000
7 Diamonds,Clifton Slim Straight Fit in Indigo Nightshade,$159.00,http://www.zappos.com/images/z/1/8/2/1/9/3/1821938-p-DETAILED.jpg,http://www.zappos.com/product/7948818,33.0000,44.0000,34.0000,10.0000,16.0000,15.0000
7 Diamonds,Romley Dusk Relaxed Fit in Indigo Deep Sea,$149.00,http://www.zappos.com/images/z/1/8/2/1/9/3/1821937-p-DETAILED.jpg,http://www.zappos.com/product/7948817,32.0000,44.0000,34.0000,10.0000,18.0000,15.0000
Levi's&#174; Guys,SilverTab&#174; Baggy Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945366-p-DETAILED.jpg,http://www.zappos.com/product/7555333,,,,,,
Levi's&#174; Guys,SilverTab&#174; Baggy Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945366-p-DETAILED.jpg,http://www.zappos.com/product/7555333,,,,,,
Levi's&#174; Guys,SilverTab&#174; Baggy Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945366-p-DETAILED.jpg,http://www.zappos.com/product/7555333,,,,,,
Theory,Waylin,$205.00,http://www.zappos.com/images/z/1/6/3/6/1/0/1636101-p-DETAILED.jpg,http://www.zappos.com/product/7862420,33.0000,41.0000,32.0000,11.0000,14.0000,15.0000
Vince,Vintage Five-Pocket,$195.00,http://www.zappos.com/images/z/1/6/6/7/6/7/1667678-p-DETAILED.jpg,http://www.zappos.com/product/7877667,32.0000,43.0000,33.0000,10.0000,8.0000,14.0000
Vince,Vintage Five-Pocket,$195.00,http://www.zappos.com/images/z/1/6/6/7/6/7/1667678-p-DETAILED.jpg,http://www.zappos.com/product/7877667,32.0000,43.0000,33.0000,10.0000,8.0000,14.0000
Diesel,Viker Straight 88Z,$160.00,http://www.zappos.com/images/z/8/8/9/889378-p-DETAILED.jpg,http://www.zappos.com/product/7531746,,,,,,
7 For All Mankind,Standard,$115.99,http://www.zappos.com/images/z/8/7/9/879966-p-DETAILED.jpg,http://www.zappos.com/product/7517880,,,,,,
Levi's&#174;,Big & Tall 550&#8482; Relaxed Fit,$49.99,http://www.zappos.com/images/z/9/4/4/944671-p-DETAILED.jpg,http://www.zappos.com/product/7555087,,,,14.1300,19.3800,16.0000
Levi's&#174;,Big & Tall 505&#174; Straight Fit,$49.99,http://www.zappos.com/images/755/7555097/3279-944705-d.jpg,http://www.zappos.com/product/7555097,,,,14.0000,20.2500,16.0000
Levi's&#174;,Big & Tall 550&#8482; Relaxed Fit,$49.99,http://www.zappos.com/images/z/9/4/4/944671-p-DETAILED.jpg,http://www.zappos.com/product/7555087,,,,14.1300,19.3800,16.0000
Levi's&#174;,Big & Tall 550&#8482; Relaxed Fit,$49.99,http://www.zappos.com/images/z/9/4/4/944671-p-DETAILED.jpg,http://www.zappos.com/product/7555087,,,,14.1300,19.3800,16.0000
Levi's&#174;,Big & Tall 550&#8482; Relaxed Fit,$49.99,http://www.zappos.com/images/z/9/4/4/944671-p-DETAILED.jpg,http://www.zappos.com/product/7555087,,,,14.1300,19.3800,16.0000
Levi's&#174;,Big & Tall 560&#8482; Comfort Fit,$49.99,http://www.zappos.com/images/z/9/4/4/6/9/3/944693-p-DETAILED.jpg,http://www.zappos.com/product/7555093,,,,14.2500,18.8700,16.0000
Levi's&#174;,Big & Tall 505&#174; Straight Fit,$49.99,http://www.zappos.com/images/755/7555097/3279-944705-d.jpg,http://www.zappos.com/product/7555097,,,,14.0000,20.2500,16.0000
Levi's&#174;,Big & Tall 560&#8482; Comfort Fit,$49.99,http://www.zappos.com/images/z/9/4/4/6/9/3/944693-p-DETAILED.jpg,http://www.zappos.com/product/7555093,,,,14.2500,18.8700,16.0000
Tommy Bahama Big & Tall,Big & Tall Classic Island Ease,$75.99,http://www.zappos.com/images/z/9/6/9/969859-p-DETAILED.jpg,http://www.zappos.com/product/7565691,,,,,,
Diesel,Larkee Straight 88Z ,$160.00,http://www.zappos.com/images/z/1/0/1/1016014-p-DETAILED.jpg,http://www.zappos.com/product/7587067,,,,,,
7 For All Mankind,"""A"" Pocket Bootcut in New York Dark",$169.00,http://www.zappos.com/images/z/1/0/3/1035046-p-DETAILED.jpg,http://www.zappos.com/product/7595232,,,,,,
Hurley,"84 Slim Denim Pant 32""",$55.00,http://www.zappos.com/images/z/1/2/2/1225788-p-DETAILED.jpg,http://www.zappos.com/product/7679456,,43.0000,32.0000,10.0000,14.0000,15.0000
Hurley,"84 Slim Denim Pant 32""",$55.00,http://www.zappos.com/images/z/1/2/2/1225788-p-DETAILED.jpg,http://www.zappos.com/product/7679456,,43.0000,32.0000,10.0000,14.0000,15.0000
Levi's&#174; Guys,569&#174; Loose Premium,$39.99,http://www.zappos.com/images/z/1/2/6/1260575-p-DETAILED.jpg,http://www.zappos.com/product/7555311,,,,,,
Culture Phit,Adin in Black Distressed,$77.99,http://www.zappos.com/images/z/1/4/2/1428831-p-DETAILED.jpg,http://www.zappos.com/product/7827136,,44.0000,33.5000,11.5000,16.0000,15.5000
McQ,Denim Pant,$154.99,http://www.zappos.com/images/z/1/5/4/5/6/5/1545657-p-DETAILED.jpg,http://www.zappos.com/product/7818674,34.0000,45.0000,35.0000,12.0000,16.0000,16.0000
Elie Tahari,Duncan Modern,$198.00,http://www.zappos.com/images/z/1/5/4/6/3/2/1546327-p-DETAILED.jpg,http://www.zappos.com/product/7819036,32.0000,44.0000,34.0000,10.0000,18.0000,15.0000
Tommy Bahama Big & Tall,Big & Tall Classic Island Ease,$75.99,http://www.zappos.com/images/z/9/6/9/969859-p-DETAILED.jpg,http://www.zappos.com/product/7565691,,,,,,
Bikkembergs,A2BK163P001R,$124.99,http://www.zappos.com/images/z/1/5/9/4/5/1/1594518-p-DETAILED.jpg,http://www.zappos.com/product/7840899,32.0000,43.0000,34.0000,10.0000,18.0000,15.0000
Bikkembergs,A2BK167P008R,$180.00,http://www.zappos.com/images/z/1/5/9/4/5/1/1594517-p-DETAILED.jpg,http://www.zappos.com/product/7840901,32.0000,43.0000,34.0000,10.0000,16.0000,15.0000
Bikkembergs,A2BK163PS02R,$144.99,http://www.zappos.com/images/z/1/5/9/4/5/1/1594519-p-DETAILED.jpg,http://www.zappos.com/product/7840900,33.0000,44.0000,34.0000,10.0000,18.0000,15.0000
Bikkembergs,A2BK163K002R,$250.00,http://www.zappos.com/images/z/1/5/9/4/5/1/1594515-p-DETAILED.jpg,http://www.zappos.com/product/7840898,32.0000,42.0000,34.0000,10.0000,18.0000,15.0000
Bikkembergs,A2BK1630001R,$115.99,http://www.zappos.com/images/z/1/5/9/4/5/1/1594516-p-DETAILED.jpg,http://www.zappos.com/product/7840896,32.0000,43.0000,34.0000,10.0000,18.0000,15.0000
Lucky Brand,"361 Vintage Straight 30"" in Ol' Oklahoma",$79.50,http://www.zappos.com/images/z/1/6/4/1640458-p-DETAILED.jpg,http://www.zappos.com/product/7864605,32.0000,40.0000,30.0000,10.0000,18.0000,14.0000
Lucky Brand,"361 Vintage Straight 32"" in Ol' Oklahoma",$79.50,http://www.zappos.com/images/z/1/6/4/1640454-p-DETAILED.jpg,http://www.zappos.com/product/7892347,34.0000,43.0000,32.0000,10.0000,18.0000,15.0000
Tommy Bahama Big & Tall,Big & Tall Classic Island Ease,$75.99,http://www.zappos.com/images/z/9/6/9/969859-p-DETAILED.jpg,http://www.zappos.com/product/7565691,,,,,,
Jack Spade,BT-100,$195.00,http://www.zappos.com/images/z/1/7/6/2/1/7/1762172-p-DETAILED.jpg,http://www.zappos.com/product/7920687,32.0000,44.0000,34.0000,11.0000,16.0000,16.0000
Big Star,Eastman Relaxed Straight in Sherman,$98.00,http://www.zappos.com/images/z/1/7/6/4/6/1/1764610-p-DETAILED.jpg,http://www.zappos.com/product/7921905,,,,10.0000,20.0000,15.0000
G-Star,Attacc Straight in 3D Border Tumble Raw,$170.00,http://www.zappos.com/images/z/1/7/8/0/0/8/1780086-p-DETAILED.jpg,http://www.zappos.com/product/7928096,,,,10.0000,16.0000,15.0000
G-Star,3301 Straight in Brooklyn Raw,$140.00,http://www.zappos.com/images/z/1/7/8/6/1/5/1786152-p-DETAILED.jpg,http://www.zappos.com/product/7931198,,,,10.0000,16.0000,15.0000
AG Adriano Goldschmied,Matchbox Slim Straight in Neon Jack,$178.00,http://www.zappos.com/images/z/1/7/8/9/5/0/1789503-p-DETAILED.jpg,http://www.zappos.com/product/7932799,,,,10.0000,16.0000,15.0000
Levi's&#174; Guys,569&#174; Loose Straight Engine Flap,$64.00,http://www.zappos.com/images/z/1/8/1/0/8/2/1810826-p-DETAILED.jpg,http://www.zappos.com/product/7983496,32.0000,46.0000,34.0000,11.0000,18.5000,15.0000
Levi's&#174; Guys,569&#174; Loose Straight Engine Flap,$64.00,http://www.zappos.com/images/z/1/8/1/0/8/2/1810826-p-DETAILED.jpg,http://www.zappos.com/product/7983496,32.0000,46.0000,34.0000,11.0000,18.5000,15.0000
Diesel,"Darron Slim Tapered 32"" Turbo Denim ",$145.99,http://www.zappos.com/images/z/1/6/6/3/5/9/1663598-p-DETAILED.jpg,http://www.zappos.com/product/7875930,32.0000,43.0000,32.0000,10.0000,16.0000,15.0000
True Religion,Danny Bootcut in Franklin,$188.00,http://www.zappos.com/images/z/1/7/2/6/4/1/1726410-p-DETAILED.jpg,http://www.zappos.com/product/7902608,,42.0000,34.0000,10.0000,20.0000,15.0000
Diesel,"Thavar Slim Skinny 32"" 86B",$285.00,http://www.zappos.com/images/z/1/8/2/6/7/9/1826796-p-DETAILED.jpg,http://www.zappos.com/product/7950830,36.0000,39.0000,32.0000,10.0000,15.0000,13.0000
7 For All Mankind,Austyn Relaxed Straight Leg in Los Angeles Dark,$169.00,http://www.zappos.com/images/z/8/7/9/879983-p-DETAILED.jpg,http://www.zappos.com/product/7527074,,,,,,
Levi's&#174; Mens,550&#8482; Relaxed Fit,$39.99,http://www.zappos.com/images/z/1/2/5/1259924-p-DETAILED.jpg,http://www.zappos.com/product/7555262,34.0000,48.0000,36.0000,11.3800,16.5000,16.0000
Levi's&#174; Guys,569&#174; Loose Straight Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945204-p-DETAILED.jpg,http://www.zappos.com/product/7555272,32.0000,46.0000,34.0000,11.0000,18.5000,15.0000
Levi's&#174; Mens,517&#174; Boot Cut,$39.99,http://www.zappos.com/images/z/9/4/5/945162-p-DETAILED.jpg,http://www.zappos.com/product/7555259,32.0000,45.0000,34.0000,11.5000,18.2500,15.0000
Levi's&#174; Mens,517&#174; Boot Cut,$39.99,http://www.zappos.com/images/z/9/4/5/945162-p-DETAILED.jpg,http://www.zappos.com/product/7555259,32.0000,45.0000,34.0000,11.5000,18.2500,15.0000
Levi's&#174; Mens,517&#174; Boot Cut,$39.99,http://www.zappos.com/images/z/9/4/5/945162-p-DETAILED.jpg,http://www.zappos.com/product/7555259,32.0000,45.0000,34.0000,11.5000,18.2500,15.0000
Levi's&#174; Mens,550&#8482; Relaxed Fit,$39.99,http://www.zappos.com/images/z/1/2/5/1259924-p-DETAILED.jpg,http://www.zappos.com/product/7555262,34.0000,48.0000,36.0000,11.3800,16.5000,16.0000
Levi's&#174; Mens,550&#8482; Relaxed Fit,$39.99,http://www.zappos.com/images/z/1/2/5/1259924-p-DETAILED.jpg,http://www.zappos.com/product/7555262,34.0000,48.0000,36.0000,11.3800,16.5000,16.0000
Levi's&#174; Mens,550&#8482; Relaxed Fit,$39.99,http://www.zappos.com/images/z/1/2/5/1259924-p-DETAILED.jpg,http://www.zappos.com/product/7555262,34.0000,48.0000,36.0000,11.3800,16.5000,16.0000
Levi's&#174; Mens,560&#8482; Comfort Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945195-p-DETAILED.jpg,http://www.zappos.com/product/7555270,34.0000,46.0000,36.0000,11.0000,16.0000,15.0000
Levi's&#174; Mens,560&#8482; Comfort Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945195-p-DETAILED.jpg,http://www.zappos.com/product/7555270,34.0000,46.0000,36.0000,11.0000,16.0000,15.0000
Levi's&#174; Guys,514&#8482; Slim Straight,$58.00,http://www.zappos.com/images/z/1/8/1/0/8/1/1810818-p-DETAILED.jpg,http://www.zappos.com/product/7555271,32.0000,44.0000,34.0000,9.7500,17.0000,14.5000
Levi's&#174; Guys,514&#8482; Slim Straight,$58.00,http://www.zappos.com/images/z/1/8/1/0/8/1/1810818-p-DETAILED.jpg,http://www.zappos.com/product/7555271,32.0000,44.0000,34.0000,9.7500,17.0000,14.5000
Levi's&#174; Guys,514&#8482; Slim Straight,$58.00,http://www.zappos.com/images/z/1/8/1/0/8/1/1810818-p-DETAILED.jpg,http://www.zappos.com/product/7555271,32.0000,44.0000,34.0000,9.7500,17.0000,14.5000
Levi's&#174; Guys,569&#174; Loose Straight Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945204-p-DETAILED.jpg,http://www.zappos.com/product/7555272,32.0000,46.0000,34.0000,11.0000,18.5000,15.0000
Levi's&#174; Mens,560&#8482; Comfort Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945195-p-DETAILED.jpg,http://www.zappos.com/product/7555270,34.0000,46.0000,36.0000,11.0000,16.0000,15.0000
Levi's&#174; Guys,569&#174; Loose Straight Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945204-p-DETAILED.jpg,http://www.zappos.com/product/7555272,32.0000,46.0000,34.0000,11.0000,18.5000,15.0000
Levi's&#174; Guys,527&#8482; Low Rise Bootcut,$39.99,http://www.zappos.com/images/z/1/4/6/1469520-p-DETAILED.jpg,http://www.zappos.com/product/7555313,32.0000,42.0000,34.0000,10.5000,18.2500,15.0000
Levi's&#174; Guys,527&#8482; Low Rise Bootcut,$39.99,http://www.zappos.com/images/z/1/4/6/1469520-p-DETAILED.jpg,http://www.zappos.com/product/7555313,32.0000,42.0000,34.0000,10.5000,18.2500,15.0000
7 For All Mankind,"Austyn Relaxed Straight 36"" Long in Los Angeles Dark",$169.00,http://www.zappos.com/images/z/1/0/3/1035072-p-DETAILED.jpg,http://www.zappos.com/product/7595247,,,,10.5000,,
Levi's&#174; Guys,527&#8482; Low Rise Bootcut,$39.99,http://www.zappos.com/images/z/1/4/6/1469520-p-DETAILED.jpg,http://www.zappos.com/product/7555313,32.0000,42.0000,34.0000,10.5000,18.2500,15.0000
7 For All Mankind,Slimmy Slim Straight in New York Dark,$169.00,http://www.zappos.com/images/z/1/1/5/1152052-p-DETAILED.jpg,http://www.zappos.com/product/7647482,,,,,,
Levi's&#174; Mens,550&#8482; Relaxed Fit,$39.99,http://www.zappos.com/images/z/1/2/5/1259924-p-DETAILED.jpg,http://www.zappos.com/product/7555262,34.0000,48.0000,36.0000,11.3800,16.5000,16.0000
7 For All Mankind,Standard in Black Out ,$169.00,http://www.zappos.com/images/z/1/2/6/1269958-p-DETAILED.jpg,http://www.zappos.com/product/7699124,,,,,,
Obey,Juvee Modern Denim,$72.00,http://www.zappos.com/images/z/1/3/2/1325995-p-DETAILED.jpg,http://www.zappos.com/product/7723902,,,,,,13.5000
Hudson,Byron 5-Pocket Straight Leg in White,$99.99,http://www.zappos.com/images/z/1/4/6/1460150-p-DETAILED.jpg,http://www.zappos.com/product/7783544,,,34.0000,10.0000,16.0000,15.5000
Levi's&#174; Guys,569&#174; Loose Straight Fit,$39.99,http://www.zappos.com/images/z/9/4/5/945204-p-DETAILED.jpg,http://www.zappos.com/product/7555272,32.0000,46.0000,34.0000,11.0000,18.5000,15.0000
Levi's&#174; Mens,517&#174; Boot Cut,$39.99,http://www.zappos.com/images/z/9/4/5/945162-p-DETAILED.jpg,http://www.zappos.com/product/7555259,32.0000,45.0000,34.0000,11.5000,18.2500,15.0000
Levi's&#174; Guys,514&#8482; Slim Straight,$58.00,http://www.zappos.com/images/z/1/8/1/0/8/1/1810818-p-DETAILED.jpg,http://www.zappos.com/product/7555271,32.0000,44.0000,34.0000,9.7500,17.0000,14.5000
Levi's&#174; Guys,527&#8482; Low Rise Bootcut,$39.99,http://www.zappos.com/images/z/1/4/6/1469520-p-DETAILED.jpg,http://www.zappos.com/product/7555313,32.0000,42.0000,34.0000,10.5000,18.2500,15.0000
Mek Denim,Darjeeling Bootcut In Medium Blue,$82.99,http://www.zappos.com/images/z/1/4/8/1489750-p-DETAILED.jpg,http://www.zappos.com/product/7795080,,,34.0000,10.0000,18.0000,15.0000
Rock Revival,Francis 03 Straight,$148.00,http://www.zappos.com/images/z/1/4/9/1494271-p-DETAILED.jpg,http://www.zappos.com/product/7796970,,,34.0000,10.0000,18.0000,15.0000
Obey,Juvee Modern Denim,$72.00,http://www.zappos.com/images/z/1/3/2/1325995-p-DETAILED.jpg,http://www.zappos.com/product/7723902,,,,,,13.5000
Diesel,"Thanaz Skinny 34"" 8QP",$121.99,http://www.zappos.com/images/z/1/5/1/1517117-p-DETAILED.jpg,http://www.zappos.com/product/7805647,32.0000,44.0000,34.0000,10.0000,14.0000,15.0000
Levi's&#174; Guys,Best of Red Tab Premium - Hesher Slim Straight,$108.00,http://www.zappos.com/images/z/1/5/7/1575637-p-DETAILED.jpg,http://www.zappos.com/product/7833012,,42.0000,33.0000,10.0000,17.0000,13.0000
Levi's&#174; Guys,Best of Red Tab Premium - Hesher Slim Straight,$108.00,http://www.zappos.com/images/z/1/5/7/1575637-p-DETAILED.jpg,http://www.zappos.com/product/7833012,,42.0000,33.0000,10.0000,17.0000,13.0000
Levi's&#174; Guys,Best of Red Tab Premium - Hesher Slim Straight,$108.00,http://www.zappos.com/images/z/1/5/7/1575637-p-DETAILED.jpg,http://www.zappos.com/product/7833012,,42.0000,33.0000,10.0000,17.0000,13.0000
